Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
118097918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.83597948588489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118097919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118097927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118489963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.01731847287053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118489964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.11163588739763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.538381668067217,0,0,0,0,0,30.08474295206405,31.76896963205011,0,0,0,0,0,0,0,0,0,0,0
118489967,0,37.98702130826071,0,0,35.787045019424575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.25718277513324,32.13378538770594,0,0,31.47296865637951,0,0,0,0,25.49792002307873,37.720313588122124,33.33717171822144,27.795346706332147,26.936480459169193,0,24.928149602942828,31.418564949731163,30.98221337162363,23.391270262597885,30.831414983584725,29.457064251442073,29.26826104886172,0,23.84597634242742,26.691493265240602,30.230684189928894,0,35.63407293698256,29.05344036430053,24.359384873610974,35.83942574239599,30.898065220502193,0,29.082781969703927,28.897432740998752,29.963014612871383,0,32.97643568963923,30.019392173041552,29.956492875059855,39.452245919088384,27.290958703284883,0,35.42045116414837,28.769951389016203,36.354984473843395,28.753276298828744,31.391763868029145,0,0,31.076555333613534,23.966876227820723,0,29.42126888338995,0,0,32.13513407808981,0,24.53519742078455,28.421643885518073,33.188548181636556,0,22.064967640005662,34.9663747633967,0,0,33.33237855685621,0,33.3144199214005,0,0,0
118714368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118714376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118727156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.309235199028464,0,0,42.17319702826744,0,0,0,50.20434571571471,0,43.37460433861527,0,40.357440062756226,50.484923476735226,0,0,0,0,0,0,46.12127753042254,40.660919106877614,0,0,0,0,0,0,38.14716758433893,0,0,50.01126796945739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.015729048475976,0,0,0,0,0,0,0,0,49.33289381228835,0,0,0,0
118727353,0,0,0,0,30.49975737862534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.901239084798743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6759449406688,0,0,25.73456541261493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9442088004094,0,0,0,0,28.675420414170315,0,0,0
118727364,0,48.02654217491575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.485966738702494,0,0,0,48.72114082958382,0,0,0,0,0,0,0,0,45.65001008117464,0,0,43.08653485315327,0,0,51.20965466549259,0,54.596185165402616,0,50.87570288154694,0,0,0,0,0,54.1835176696075,0,0,0,0,48.77891706863964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.942955126624796,0,0,46.11466114685402,0,0,48.89285030643787,0,0,0,0,0,0,0,0
119218767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.14575989162823,0,0,0,0,0,0,0,0,0,0,0,19.215255013761855,0,0,0,0,0,0,0,0,0,0,20.013970301299665,0,0,0,14.901442411971827,20.469825864627317,0,0,0,0,0,0,0,0,15.363114604852598,0,0,0,0,0,0,0,20.777835928753706,0,0,0,0,0,0,0
119218774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119218807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119578018,0,10.226301663628833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6944417953432325,0,0,7.511160326495817,0,5.621645693112615,11.293164068913825,0,7.775145321332721,0,0,10.03385013766405,0,0,13.195963774696002,0,8.358225727828053,0,0,9.08874122225333,7.01223293637508,0,0,0,11.444959493951071,0,7.858165586731249,0,11.823284308920563,0,8.112587266546,0,10.728258190475541,0,0,13.904411023194392,6.314941314578069,0,10.369467557378668,0,5.912359686044323,0,6.666018459440668,0,10.28366429229204,0,0,0,9.799678045387928,0,7.730441528588354,0,11.636631413233642,0,0,9.531388226012803,8.569121384172837,0,7.827825954097418,0,7.044027004198768,0,0,0,6.782771174119232,0,8.097065566626723,0,0,7.658110955377742,0,9.182335166353212,0
119578109,0,11.751838953459886,7.841363693332488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.582918242905492,0,0,8.183262014951406,0,0,9.149299688935576,0,9.19937582260667,0,0,13.021261412892962,0,14.618623234716031,13.501044564980504,0,11.42249596935496,0,0,9.600988988989862,9.068324123591964,0,8.10449800185746,0,8.905533790547567,0,0,0,8.278482650226705,0,10.86160699292832,0,9.490704102170087,0,10.376385235691117,13.335529721729696,7.407780539212499,0,10.856295336797134,0,6.112869369470926,0,7.9100493475049305,0,11.957193013359943,0,7.958366401704365,0,0,0,7.54395036910238,0,9.337593415950025,0,11.427642907210197,5.504590870756752,8.771482857780033,0,4.729713211537842,0,10.010684686430025,0,0,0,4.69412345164574,0,0,6.259488543097119,0,6.733335295736484,0,0,5.182645751432761
120594368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120594415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120876461,0,14.819008914653168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.838929152697983,0,0,0,0,0,0,0,0,0,0,0,13.905976861283385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44414904254556,0,0,0,15.892781506844921,0,0,0,0,0,0,0,0,0,0,0,0,0
120876462,0,0,0,0,16.447231599910136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4616755864776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.280654467049837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120876464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.561407007832656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120876468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.352990022853657,0,0,0,0,0,0,0,15.885346897072726,0,0,0,0,0,0,0,0,0,0,12.744608725656672,0,0,0,0,0,0,0,0,0,0,0,14.287222670465955,0,0,0,0,0,0,0,14.793312231273369,0,0
120876469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.19307322196724,0,0,0,0,0,0,0,0,0,0,0,0,6.464306392304604,0,0,0,0,0,0,0,0,0,0,15.1468183896185,0,0,0,0,0,12.25558711215168,0,0,0,0,0,0,0,0,0,0,16.041689849560502,0,14.25515509926301,0,0,0,0,0,0,0,0,0,0,0,0,8.423659195416484,0,0,0,0,0,0,0,12.922245812968303,0,0,0,0,0
120876471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.528301034824558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121038814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.28198429481025,0,0,0,0,15.560492806343392,0,0,0,0,0,0,0,0,0,26.94101180393367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.90576345052914,0,0,0,0,18.523342844522602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.10507129085606
121646774,0,0,26.264305360310214,13.483528087566533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.095020387929655,13.22836075136982,0,9.676698211399826,17.85461791795968,0,4.900628062837068,7.556746069178236,12.491534720591737,17.59861052746075,0,20.471012848529398,11.800637604622285,8.053137873293881,0,19.588587787240577,14.8620057110718,11.077950363283659,0,12.891565497514108,0,18.42552104726079,0,15.660493591846329,0,10.422467347723659,5.987690016016162,20.118560469863315,17.055932763583858,16.29536257752678,16.95123816149226,10.20887708125694,12.582741298900668,16.704454255352026,7.6197316214768875,16.66855527317725,0,0,9.936126618865105,14.03074815540916,0,10.865321270792993,0,17.350809121771317,0,15.315175853326133,0,15.363583137742502,0,20.622282428539055,0,17.587995088838223,12.21991378453907,13.181433508941288,14.509411997143893,18.413251684897183,20.775096943511944,0,11.883246134887205,0,16.52758912285025,16.167395078515252,14.529103253406085,0,15.582335531208484,23.006680193001603,16.966953782560118,0,17.11207139861196,0,0,13.794193078713175
121646775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646777,15.409022821052954,0,11.721325342414012,12.34616410354696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.21665838969791,19.122450612526713,0,16.7695014294535,0,0,11.82771969658055,12.212779666600179,15.328531477097101,10.627981935119038,14.50111282236315,12.32621603046733,17.53422772683116,16.720522083207506,15.265771980821564,13.760385886445835,14.950587055281153,11.406648776134256,9.75984352355983,15.487767826598198,12.675140708044928,16.263539266072353,11.922519054639661,10.317310515710211,10.351818119781672,0,14.693480931869907,10.25204454707049,10.540006081759316,10.91935610909866,11.978552050941476,12.20145308740988,15.332576787431401,6.427931038944561,8.707711803822118,9.455037022677091,14.329165356691895,9.610435527072859,11.086710422368355,13.336347287795972,0,10.345092032075978,10.569180013124075,7.4246318509211315,15.078333091711228,12.062358296989942,14.069569581832202,12.806331693320583,12.107812321178033,11.857980921965277,16.326031301515723,6.0827909929771895,16.423782669633557,14.33394069150612,13.43677918755571,0,14.941719931347828,13.032228569770785,14.15740762692742,0,14.96312290390249,8.70624029233884,8.955788275784514,12.804890402506393,0,12.497611151528316,13.560006646154935,0,11.774171237976567,11.814075283847043,0,18.917975494450317
121646779,9.888931560113681,0,12.854924661108967,24.054296185291552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.752712871916576,8.91990216755533,0,11.584934395615374,0,0,16.80705493619637,0,0,0,0,0,0,19.14100419267258,8.551554197699748,16.385344931507362,0,23.42228052736536,0,0,0,12.6139260987128,0,15.005784261887007,0,9.867542003918789,0,21.470972037984534,0,17.421231216697457,19.104194237499982,0,11.312192416131886,9.049023494450122,0,12.27735546283292,17.464435779225035,9.190451899246662,7.771178289304797,14.662158494788548,16.515888920963686,17.659024156534255,0,14.655221989807098,0,0,5.512605601501347,6.122396911944612,0,13.298702959510994,0,15.518615906063772,0,17.66150441613978,0,9.225104394329746,0,27.800262458331837,5.371970141145323,0,12.152306949836715,6.1951533981976645,0,24.462808559720536,7.356854938104311,0,14.57755420174903,0,19.096807406356167,0,0,16.1187657796686
121646780,15.111364018689226,14.161380586224443,14.699497103602333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.964738773454947,0,0,0,19.628847835108918,0,0,11.349715095639283,0,15.238326613590543,0,17.523007562752134,0,18.398287017615154,0,0,0,0,0,0,8.80229364208694,17.328531584345264,0,0,0,20.294164488305704,0,0,0,0,0,0,20.69272341098725,0,0,0,0,0,0,0,0,0,0,0,13.344452528671852,0,0,0,19.255638308021958,0,17.574313953116903,0,24.756924661579056,0,20.72690375611372,14.89448532402697,8.244363776690976,19.455190049837352,0,0,17.682987859644353,20.34760217045293,18.79275336147475,0,0,0,0,14.55700668043033,0,28.26010236647402,0,0
121646804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.024643713629535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62127104008668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.35896450304309,0,0
121646806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.41310812257804,12.867277667967127,11.37722167657766,0,20.252515466477824,0,16.666579993223674,16.78094688148176,17.50824411209404,6.419125628691165,12.173373182051192,6.67884248905218,5.863482468274136,4.63518485674583,10.888040411669065,13.315089161536838,16.201546395727018,7.17274356538731,14.209762512699877,6.915298854585727,10.202605761205627,10.405621116012357,13.381620978914498,0,18.195608208944662,6.030396743539375,12.777665770172035,7.040535895467589,21.448426448206977,0,10.508601843215947,7.651218961530179,16.912536187327103,11.44429006093726,12.907055089320828,13.576034588949476,16.420440058371476,16.396134381995616,14.350401637437244,15.388723087166772,17.449246533287027,0,16.73911096843886,9.099416643487896,20.188057579040926,0,0,11.605192570551921,0,0,19.17895832080093,22.39477273081352,0,17.263646303377694,0,0,0,18.35097018165951,0,15.449054670837828,13.770260082262455,0,0
121646807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.872473141024628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.929504385577033,0,0,0,0,0,0,0,0,0,0,0,22.623885405732267,0,0,0,0,0,0,0,16.463640672100265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.368637949925718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2346180621302,0,0,0,0,0,16.24974997981278,0,0,0
121646809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.907994132463337,0,0,30.097543846116668,16.668753164522915,0,0,25.152419802899107,0,0,0,22.204896785545603,0,0,0,23.503670650353186,0,0,0,26.555210250873547,0,0,0,16.913815987733372,0,0,0,24.396716268936,0,0,0,20.72456513160515,0,0,0,16.679250304977103,0,0,0,18.43386049804072,27.299424910377432,0,0,17.799957615801915,0,0,25.60313735476611,0,0,23.374975466069813,0,0,0,0,20.330171345435613,26.94071401425512,0,0,0
121646816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121646818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.334786609412408,0,8.056046168005395,0,15.676608017684538,0,26.191320904432132,0,11.864124450053524,0,0,0,16.15537448585341,0,0,0,11.414252766417176,0,0,0,0,10.729586278589007,0,0,0,0,0,0,21.528567633285398,0,0,0,0,0,0,0,15.769086396268442,0,0,0,0,0,13.1333439584688,0,23.354067235246518,0,0,21.047576420170355,0,0,0,0,12.222638781205514,0,0,0,0,0,0,0,0,0,0,0,21.337464568496927,0
121646819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122747099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.58923865091119,0,0,0,40.00084595270027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.699977069815745,0,0,16.64259498738679,0,0,0,0,32.15164021215425,0,0,38.784829522619624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.583947051748375,0,0,0,0,0,0
122747100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123416120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
