Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
106973371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.028455477159497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106973376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.58793606202375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107101086,0,0,6.670009087639485,0,2.213136374567807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.083960934507068,0,0,4.402530980149555,2.234202814942498,2.1582981586500183,4.351246522369033,7.830739120147655,0,12.109756789635464,0,8.01077542705544,8.245968081919273,0,0,3.2949289418919756,0,7.591232906749546,0,3.9842515040390096,6.76895510055033,3.6408491431007852,10.390544016323991,6.0974069506382005,0,2.216913453869041,0,7.162324360076141,8.276471224152868,2.468803546668504,0,0,10.164555539101972,0,0,0,4.676125010403524,0,4.076098303801192,8.691486941589115,8.767181012276465,0,3.894391308937718,3.199951208126003,10.116158213860974,7.163641378459189,0,6.844639205437664,0,0,10.430977279536398,6.146590888503416,11.137420831322919,9.471966075910363,0,0,0,8.147149176600902,0,0,5.64635561100649,0,0,7.142194949941286,0,6.8119256628553515,6.010195165378208,0,0,10.022722335076015
107107530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.31698479728689,0,0,0,0,0,0,0,14.198185457870817,0,0,0,0,0,0,0,0,0,0,0,0,0,16.54844791207345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.37401033460082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.301734981867995,0,0,0,6.9362207703390215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.17062243852361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107119843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.963647042077483,0,51.76179516323727,11.188441417642093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.53452018737157,0,0,52.13926864797689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107253999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108971273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.75142295842706,0,21.762712000961738,0,16.052985608351605,0,22.86431196828038,0,21.28035845567697,0,26.336873702924816,0,18.58066917719338,17.79964273710521,20.66822244201448,0,13.744499157750417,25.999263389835107,21.00236669870205,16.894840051430357,12.829057942875927,0,25.101887758796096,0,23.034464861914714,20.924864875774936,17.433835444963172,15.540885625537769,0,26.266106332999794,0,18.862649470760925,0,19.25153976362107,0,20.71734615566043,4.056809113225414,15.762304692976175,20.160735634387297,21.91865087066404,14.249440774142593,23.31270782721655,24.13512705636826,0,0,21.706022815066223,0,19.610336649884946,0,28.216125647085214,0,0,0,0,0,0,0,23.11862224157629,0,0,0,0,0,0,0,0,0,0,0
109625456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110998102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110998105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.64392384081397,0,0,0,0,18.265686770996503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.82628806955526,0,48.26443571610646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110998106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.74275910252215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110998107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.54923492939566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110998110,16.403290412464447,0,0,0,22.5314869305931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.618145973324124,0,15.430289222494737,16.578393254231006,19.025201913683073,0,16.484370326825445,20.210442086420574,12.284858812366481,19.40961701438262,12.291863297927645,15.053322225461846,22.66419671940154,18.276633190815723,17.45366346171525,13.583064075947881,15.188318606734533,17.08666184681451,20.925309933172084,18.222858529458268,12.896116648077571,14.134076335736552,12.970713341785066,25.53781724402444,20.657084515250382,18.055701317676803,16.891083895123398,0,17.80383886042464,15.746236899737154,13.597764018139452,14.668177707323736,0,14.971182406115847,17.491153227381947,9.385248523947526,16.103106142341904,15.978183371314602,21.406169908473103,17.102651203239073,0,15.292226741059125,18.188698653898676,13.65154854682382,15.676785558913066,14.012622197656972,14.641750894202579,14.713703731074933,11.926283392688939,12.212859798910005,15.869302076538222,14.503412157841169,15.866360255416597,19.325687595020117,14.686156756250636,27.401342516138353,16.03390567647671,15.91313622487883,14.769783425037774,16.421917871696298,15.915539421848683,9.098134342601137,14.776081067900737,0,19.156288950690985,13.679813242599334,17.46257066643153,0,13.086018075726356,0,13.304970651088542,0,11.628350327755197,20.11980246666038,0,0,20.11102775650035
111646270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04400015455546,0,20.8939184255744,0,0,0,0,0,0,14.4543976211713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.090742436675697,0,0,0,0,0,0,0,7.808518700780044,0,0,0,0,0,0,0,0,8.380717448602221,0,24.964588753818237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.60434229418057,0,0,0,0,0,0,0
111646272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.547232064421486,0,0,0,21.386248730317305,0,0,9.785424417316323,0,0,0,0,19.115170432677623,0,0,0,0,0,0,0,28.03039021857571,0,28.713315068403844,0,20.422487904449138,0,0,0,0,0,0,0,0,17.08041886058239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.95681965232406,0,0,0,0,0,0,0,27.88352098003326,0,23.80762946867256,0,0,0,0,0
111646275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.083198003279932,0,0,0,0,17.09632267856996,0,0,0,0,0,32.6534649764339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.885697121612381,0,0,0,0,0,26.39653953358673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111646278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.04702193092502,0,0,0,0,0,0,0,0,14.847645828368094,0,0,0,0,0,0,17.75547291960912,0,0,0,0,0,0,0,0,0,0,16.29049484950688,0,0,0,0,35.887798237132024,0,0,0,0,24.3045277992334,0,0,0,0,39.209882296217735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.69960035811071,0,0,17.236363344145985,0,0,0,0
111874343,0,0,14.6567603175518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.68033301511301,17.809857560680427,19.227450810210822,0,13.963296910995899,0,0,18.732834089098873,0,0,17.302593535551367,0,0,18.416512507737984,0,0,18.76381697804881,0,0,19.726795081456295,8.849960352133245,0,0,0,12.223360292663681,0,0,8.893626846479679,9.229341571772547,15.643841930383594,15.225142037120587,0,0,10.220778127773343,0,0,11.711177781539542,0,14.355066014870541,0,14.507479281382984,0,16.08865626120565,0,15.396597335502712,0,14.462271086066966,0,14.83630687548097,15.161192093505498,0,11.29677908292396,0,21.664252221891623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.20232426924775,0,0,0,0,0
111874347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.581266731811596,0,0,0,0,0,0,12.322896080834312,0,0,0,22.167367599751444,0,21.513387142781966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.429336864488814,0,0,0,0,0,0,0,0,14.707233512055609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111874352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.014514182364934,0,0,0,16.277853662486777,13.942784568147067,20.01303916671747,0,0,27.073275949539784,0,0,0,15.505596959261343,12.724161312944933,0,31.51747530839345,0,16.625607564794887,23.634613213014486,20.18410258003774,0,21.643158602320252,0,0,0,0,0,12.393023118676666,0,0,0,0,0,0,0,18.442918048910425,7.173920272935326,0,19.132214563631784,0,19.80044518186923,0,0,0,12.73814443548801,0,0,0,7.020918912248653,6.097709016375232,0,0,0,0,0,0,13.492525937078312,0,0,0,0,0,13.742559042748267,0,0,0,0,0,0,0,23.254693069388473,0,0,0,0
111878020,0,30.66570245500923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.389313776818714,0,0,0,50.37412720303839,0,0,0,0,27.70816055209472,0,9.956292708971896,0,0,0,0,0,36.157757423557236,0,0,0,0,37.05498434404899,28.860883304422963,0,0,24.896591417549335,0,0,0,24.899810484322856,0,0,0,7.941523504955022,8.158234804051396,0,0,0,34.10634321871496,0,26.21443775602515,0,0,0,36.56119591524114,40.31093707400254,0,0,0,8.22823909648698,0,0,26.852880678070534,0,20.199313213802935,0,42.478369721467715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112381213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.554911604507993,0,15.994023408617448,0,0,0,0,0,29.126068613361316,29.690774887397815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4307539414575938,29.6319558785187,25.9014264292857,0,0,22.949032513313984,0,19.36361853713298,0,0,0,14.809763842786698,22.157809685185413,0,0,17.29103426135778,0,0,0,0,0,0,0,0,0,30.40392047754535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112381224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.660572071436473,0,0,0,0,0,0,0,0,15.085720212835733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.20294990471099,0,0,26.415622327947613,0,0,0,18.61464975624219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112381238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112381241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.62532957487148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112411974,0,0,0,16.293082863815602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.428853987905248,0,0,0,15.09120457137729,0,0,0,16.405921361241074,0,0,0,0,0,0,16.59278640604857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.449637167477817,0,0,0,0,0,0,0,0,0,0,21.5659947347141,0,0,0,0,0,0,0,0,0,0,0,0,15.967956775881564,0,0,0,0,0,0
112411979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.600027956876268,0,16.85384791326523,0,0,0,0,28.876672878011828,0,0,0,0,0,0,0,0,0,15.63573986839831,0,0,0,0,34.76738585954898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.490386029070706,0,0,15.12889383648673,0,0,13.236515534489088,0,0,12.372241984395977,0,0,0,0,0,0,21.63663405402629,0,0,0,0,10.268474702043434,0
112411986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.861540295130979,0,0,0,0,16.85913115575751,14.255563721744938,0,0,0,0,0,0,0,0,0,0,18.379939866752636,0,0,0,0,13.091330812812926,0,0,21.46698844526835,14.783870827595793,0,14.979392697916689,15.669924012077889,0,0,15.945538906733645,15.768004905305276,0,0,0,0,11.14144680172216,13.129280294136338,0,15.992419477916703,0,12.775035081966246,16.51246261478874,0,0,0,0,0,14.543832052067751,0,0,0,0,0,14.540719913011433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112412942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.656377911584677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112412944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.555169012601054,0,0,16.047395428040506,0,0,0,0,17.37777505327325,0,0,0,17.09879071830589,0,0,10.361374678932199,9.543295295878995,0,0,0,11.650177678788657,0,0,0,11.093424129269856,0,0,14.070888813014047,4.216254341070901,0,0,0,14.528503220608984,0,0,7.78473421157321,0,0,0,0,0,0,0,0,0,5.785802220613345,0,0,12.86898431627909,0,0,9.747535408658852,0,0,0,0,0,0,0,0,0,12.686451695395252,0,0,0,0,0,0,17.807519033683363,0,0,0,0,0,0
112503431,0,11.765972137508124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.739036264591887,0,14.710592295482623,0,15.336819342469418,19.19231326808372,11.71685723731935,12.455458081273449,10.419789424608101,13.945572293297094,17.534080178287347,14.378006897083205,10.601921787156455,8.060736636070823,15.660136467015207,15.640644085004004,17.274219353514134,11.62043845112657,0,9.92277569803732,13.523689660657825,0,12.24274510416409,13.659696155312991,13.338995607179145,0,15.340827735230187,10.231774070073453,15.35529860405529,9.914973791820643,10.35231735532373,12.332399487379977,15.362662129437986,10.402471412121209,12.253464091961773,18.400231923540886,10.302572990822675,16.23240468269852,10.680160860384284,5.846760706698215,14.562825160746774,14.799369775016942,13.06485817676873,14.713541451700877,11.106584083613468,15.696981881294723,16.206106110310806,11.904530857716395,11.6870455740887,17.09549818966786,16.353364533703136,12.520302991017235,0,13.980026052028624,18.54929758120026,13.827684464420972,15.738399613260171,0,16.573268537807955,0,16.01083806676477,0,16.011265751544116,0,0,0,15.574740811017868,15.810107242523479,0,0,6.069638724212412,14.14928155830629,0,10.678528194319712,0,18.808723320275366
113345186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.552283164400688,16.10838779394424,22.525910350582883,0,0,21.064775697064682,21.74412280084862,0,0,0,0,0,0,0,0,12.917587375150365,25.136302131800768,0,7.063386030523702,0,0,7.590542891031767,0,0,0,15.758783228280315,0,0,19.27777677916475,21.79653525620415,15.375447376262931,0,6.789682350733884,21.137154927028973,12.409833694807228,0,0,0,0,0,0,13.593145296995909,10.283344076544765,0,18.19287854066267,13.736189332929094,0,9.27485959111268,0,0,16.635169481101492,13.215117247015407,0,19.724193062199483,0,0,16.585712719789534,0,0,0,27.583000865603278,17.854336343454705,0,23.460945794549936,23.42247039354317,0,0,25.749765471069704,0,0,67.95780255671879,0,0
113513082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.950970246940688,0,0,0,19.125085991512112,0,19.575061130224274,0,0,0,0,0,0,0,0,0,0,0,15.640841424903797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.850205901175148,0,13.741900249954885,0,0,0,0,0,0,16.218907258591216,0,9.691176558485571,0,0,0,0,0,0,0,0,0,0,23.32091132168246,0,0
113651126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.60195206658471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113651128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.00435817583683,0,0,0,45.73232514390957,5.2169510876621015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113651130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.744088138974035,0,43.81449090858342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113651132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.65858021706471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113651135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.267816189399955,0,0,0,0,0,0,0,0,0,0,0,0,0,18.298798771859826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113757222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.494885581701514,11.670770359109707,0,9.221597371413731,11.180727377638032,8.511721953632957,13.122394233547071,10.353507721215166,0,9.91643635828958,13.546700576467524,10.5799702939536,0,11.775550211740757,0,6.4849969280344295,0,4.923367979885854,0,11.758643171675201,0,8.214030793996603,0,9.10804619779215,0,5.63164953086028,8.400621594514114,8.57277854060644,0,9.854465896967406,10.181744844885603,9.648148559301386,0,0,9.081072888398705,9.97121979521663,9.987297892938178,8.69492851327905,10.702026893375322,8.745022547772141,8.914904196437437,0,8.728598903742743,13.911711491526336,9.224202655983598,6.324442573052568,9.852036540917787,12.185279718161812,10.15288447815233,11.9004399929726,9.473269572912876,12.078847343785707,0,0,11.957915069958077,9.94955749039186,3.3481361375686975,0,10.07546209107366,12.852856020451824,2.2528472912795747,0,12.104696239476107,12.211750260078759,0,0,0,0,0,0,0,0
113757223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113757224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113757226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113757231,15.055795487344572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.565524001339327,0,0,20.503565237495387,0,0,0,11.556607576771869,16.189259650019263,0,0,0,0,0,0,0,0,0,0,0,15.325187858090391,0,0,0,0,0,0,0,21.66972396805741,11.534657200010225,0,0,0,0,0,19.542272114793906,0,0,9.692967038967677,8.497284526674816,15.70090563269369,0,15.15965425194036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114200971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.330624696368469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
