Road ID,00:00 - 00:14,00:15 - 00:29,00:30 - 00:44,00:45 - 00:59,01:00 - 01:14,01:15 - 01:29,01:30 - 01:44,01:45 - 01:59,02:00 - 02:14,02:15 - 02:29,02:30 - 02:44,02:45 - 02:59,03:00 - 03:14,03:15 - 03:29,03:30 - 03:44,03:45 - 03:59,04:00 - 04:14,04:15 - 04:29,04:30 - 04:44,04:45 - 04:59,05:00 - 05:14,05:15 - 05:29,05:30 - 05:44,05:45 - 05:59,06:00 - 06:14,06:15 - 06:29,06:30 - 06:44,06:45 - 06:59,07:00 - 07:14,07:15 - 07:29,07:30 - 07:44,07:45 - 07:59,08:00 - 08:14,08:15 - 08:29,08:30 - 08:44,08:45 - 08:59,09:00 - 09:14,09:15 - 09:29,09:30 - 09:44,09:45 - 09:59,10:00 - 10:14,10:15 - 10:29,10:30 - 10:44,10:45 - 10:59,11:00 - 11:14,11:15 - 11:29,11:30 - 11:44,11:45 - 11:59,12:00 - 12:14,12:15 - 12:29,12:30 - 12:44,12:45 - 12:59,13:00 - 13:14,13:15 - 13:29,13:30 - 13:44,13:45 - 13:59,14:00 - 14:14,14:15 - 14:29,14:30 - 14:44,14:45 - 14:59,15:00 - 15:14,15:15 - 15:29,15:30 - 15:44,15:45 - 15:59,16:00 - 16:14,16:15 - 16:29,16:30 - 16:44,16:45 - 16:59,17:00 - 17:14,17:15 - 17:29,17:30 - 17:44,17:45 - 17:59,18:00 - 18:14,18:15 - 18:29,18:30 - 18:44,18:45 - 18:59,19:00 - 19:14,19:15 - 19:29,19:30 - 19:44,19:45 - 19:59,20:00 - 20:14,20:15 - 20:29,20:30 - 20:44,20:45 - 20:59,21:00 - 21:14,21:15 - 21:29,21:30 - 21:44,21:45 - 21:59,22:00 - 22:14,22:15 - 22:29,22:30 - 22:44,22:45 - 22:59,23:00 - 23:14,23:15 - 23:29,23:30 - 23:44,23:45 - 23:59
5718972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.251697104401227,0,15.592142407860404,0,19.226178117102922,0,0,21.09774163816579,0,17.759606410278153,0,0,20.942635292691513,20.23490572602769,0,0,0,0,19.387506130309575,22.73441037141214,0,0,0,0,0,19.344708845253308,17.989218973151196,0,10.6881922807523,16.14092712973641,14.752323076021554,12.973600950148484,0,23.502984034704998,11.292174838199518,0,28.327436069766847,20.728343764049697,0,0,0,15.665134686918009,0,0,0,0,0,18.496849795373386,11.190538369197062,0,18.822505909210065,0,27.41307189418206,0,0,0,0,0,0,0,16.26248503078408,0,0,15.245263058589526,0,0,0,0,0,20.72493106654051,0,0,15.860120853814962,0
5719141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.909041984568205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.853008550511976,0,0,0,26.933635072429496,0,0,0,0,0,0,14.033378776002037,0,21.208087044323328,0,16.79938834060366,0,13.805671958654951,0,0,0,0,0,0,0,17.950922401559257,0,0,17.85755428336029,0,0,0,0,0,21.97123717538996,0,0,0,0,0,18.809880279183275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.277761096549632,30.937984458314467,0,0,20.714086600903226,33.370759764568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88213412171919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.827299017594733,0,0,0,0,0,20.936814962910205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.973107935110372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.451423457146855,0,0,0,0,0,0,0,12.225753904312057,0,0,0,0,11.187330705331519,0,0,0,0,0,29.1143317677657,0,0,0,0,0,0,0,0,13.026886436616095,0,0,0,0,0,0,0,0,14.236590121237537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.015007577947358,0,0,0,12.468983356295212,0,0,0,0,0,0,0,16.07862889850434,0,0,0,18.96535931144239,0,17.38265648823377,17.784362059092025,0,11.691157040399816,0,0,0,0,0,0,0,9.314193181072843,0,0,0,5.293362461932196,0,0,0,14.032586864532945,6.331201306763063,0,0,0,13.927555634631897,0,0,19.19878156263665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.033153472432247,0,0,0,14.072669774967576,0,0,14.217189591716913,14.95917857157628,0,0,0,0,16.117980401072373,0,0,9.851940855073519,0,0,13.89790901621193,0,17.813850150586788,0,17.164911497955167,0,0,12.659412402341877,0,15.837470516555818,0,18.695535527510263,0,12.873043677339286,0,13.053525533841587,0,0,0,10.029009760498182,0,10.942501448507432,0,11.52060274132016,0,0,14.868844224574618,0,17.535543526517678,0,0,0,10.16368000869565,0,0,0,0,0,0,0,0,20.989828948181028,0,0,18.432834455394506,0,0,0,0,0,16.701555717436303,0,0,16.705332987742583,0
5719494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.02163643565376,14.870877396674107,0,0,0,0,0,0,0,0,0,18.456364500083293,0,0,0,0,30.991044927968943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.37727312254468,0,0,0,0,0,0,0,0,0,0,28.251760216533633,0,0,0,0,35.38987276266702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.214048001939926,0,0,0,0,0,0,0,0,11.571359028248972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5719644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.792470634922108,0,0,0,0,0,0,10.68050813546585,0,0,0,15.43066503949236,0,6.884089936446391,0,0,0,0,0,7.604842090653691,0,0,10.421477936696323,0,0,0,0,13.39428439158225,0,0,0,10.406655430369259,0,0,13.10173436421381,0,0,0,0,11.842173853176066,0,0,6.7376586775006535,0,15.12661329109735,0,0,0,13.381017111151884,0,0,0,0,17.739066946194033,0,0,0,0,0,0,0,0,5.182663256197603,0,0,0,0,0,0,0,0,0,0
5719657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.454329742298626,31.041741791342556,29.264310636920833,28.410115093272207,20.822366977888617,24.248800782812406,31.556065426957506,0,25.919698380435253,0,25.172517062916704,0,0,41.403891972314604,0,20.782994209435326,0,0,18.50678227480689,0,0,0,0,19.421493380073514,22.297534273084132,12.314855153820233,7.304793019195784,0,24.03763317525926,23.267115076175003,0,0,25.59776299282398,0,0,19.17733705576007,0,23.028543617635016,0,0,21.14181066185254,0,15.718513459993693,34.12548043707766,23.743845812178122,28.937696023323113,23.895216961171013,25.099255523729777,0,23.176155983336,24.996010810013683,23.694206869267074,0,0,28.407984162854618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8845290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8845489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9277724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.985870224484657,0,39.14538747718678,26.278478675680418,51.71701459400507,45.91285586864972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.24927568285657,28.896067717326307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12271510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12271513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.598439046141763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12272471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.871059111717549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12273712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.498025135122514,0,0,0,8.967725635868526,0,11.550153457840015,0,0,10.320435609231765,13.030695100577951,10.197711942877126,0,6.613578355467314,12.20941238907724,10.740759775146888,13.31763064634917,0,10.638612996415551,0,0,12.107814252239876,0,0,0,17.6244397413208,0,0,0,0,0,0,14.31906623937081,13.46036570628408,0,12.723032900130438,0,0,0,0,13.843120172487179,20.270135214807336,14.185756813655491,11.01170178852362,0,0,9.824587871017789,12.244200712348317,11.321723939153383,13.614566605685674,0,11.343090466561318,0,0,0,0,0,0,0,0,0,8.29691529708917,0,0,0,0,10.970064453494647,0,0,0,0,11.076374968065519,0,0,0,0
12275208,12.600689181454094,26.908709842356036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.941699401497527,15.707185882039955,0,20.750197038631043,0,0,10.358042893263542,0,0,18.03917892336604,22.885871407065174,21.173176631499075,23.224496587398335,0,0,16.802682171834164,0,16.67003468860213,21.95513926605276,0,16.801017166825055,16.470828569512157,0,16.416528970457403,19.776433557872604,0,21.50959383332665,21.16826389983008,0,13.54238487743256,10.40276636728011,14.088839119315546,15.83979882952954,21.76831330424445,0,16.499621991283654,14.336292103272411,16.475023677232887,14.916419431332159,0,14.812283284033274,0,21.21229691548097,0,20.66058825157806,0,0,15.573377636663414,16.078906294822914,0,11.554969270615697,18.580014108057476,9.549352535850467,16.1202650841358,0,0,23.960279838451424,16.814990822228772,0,0,0,14.414092233572582,19.7650453112137,0,0,19.921567454942817,17.221568743092487,0,0,23.21760280946762,22.313244977744606,0,0,0
12275326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.491004661135486,0,13.290802027711665,0,11.577411483905342,2.658434665180996,0,0,0,0,0,13.60179015181596,0,0,0,0,0,0,10.48142941399369,0,0,0,12.806203183253185,0,0,0,0,0,0,0,0,13.269795965727015,0,0,4.630756738106177,19.511585746813243,0,0,4.182205333508994,0,14.097000864593221,0,16.56419527802845,0,0,13.421534168943785,0,0,0,0,0,0,0,0,20.72059619835136,0,0,0,0,0,0,11.686400608681808,0,0,0,0,0,0,0,0
12275496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.33201897624292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.259040527698907,0,0,0,18.21920755825555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12277493,0,0,0,18.1101005351799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.38206652334783,18.281474973517135,15.951899309206132,0,15.89603245690914,23.60857119192149,11.156766532411124,0,19.651353586944442,8.091624892359917,0,0,0,10.758168069958364,8.849457359201267,7.314649352885601,0,12.595401610421646,11.959463723392306,13.97104687504509,0,11.748653065395201,11.36955431027621,7.775022416217598,0,12.555862982935842,0,14.753070882313075,15.336983689515902,14.658309820585917,12.185367418264951,12.425994545267919,12.43963848535332,0,0,7.797747379409985,11.782014271695173,14.684425079596839,10.122935052922026,9.509090696659593,0,10.435679762293788,7.784195532718753,16.342365795140616,0,12.031523858907772,11.751321097601934,13.55483414694405,0,15.471083307003386,13.461611632061064,20.156285398818987,0,15.433194548687865,5.40311286011798,0,32.07354135914781,12.371784306606951,0,0,0,17.30697991684786,0,0,18.04985243579819,13.373755731012007,0,14.711920788260219,23.023339699288734,0,16.358248355417267,45.961655777437606,0
12278457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12278466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12278810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.657120943003765,0,0,0,0,0,0,0,0,0,0,0,0,20.876368843142547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12279373,0,12.723701871750745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.750646260931152,0,0,0,0,0,0,9.716601536200674,0,0,0,10.753999477116611,0,0,0,0,13.473000372463996,0,0,0,0,0,0,0,0,14.516317592437792,0,0,0,0,0,0,0,0,0,0,0,0,0,11.442094778427911,0,12.985908849288005,0,0,0,8.544048761354208,0,9.742902112384133,0,0,0,0,0,14.867365287156941,0,0,0,0,13.360579159759371,0,0,0,0,0,0,0,0,0,0,0,10.171916488612869,0,0,0
12279770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.808531681206567,0,17.080779334017684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.280833822580945,0,0,0,0,0,0,0,0,0,0,42.27821790527148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.63691743371887,0,37.025379652941254,0,0,0,0,0,0,0,0,0,0,0,40.74583548892572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.665777068563106,0,0,0,0,0,0,0,0,0,0,0,0,20.258481088291628,0,0,0,0,17.396769863432446,0,0,0,0,0,7.777310734788246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.113792921911998,0,0,0,13.025495145276864,0,0,0,10.93920391655275,0,0,0,13.875878068632083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.764320402731947,0,0,0,0,0,0,9.142672591682377,0,0,0,0,0,0,0,0,0,0,0
12280608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12280637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.443060985236002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.362485661446996,0,0,0,0,0,0,0,0,0,0
12280640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.923700987347242,0,0,21.754538465159776,0,22.911966747088115,20.104978274839784,0,20.45284476355185,12.504431341738307,12.098733740531433,0,10.700582779370102,0,0,0,13.48971596901269,10.453910113045541,0,10.789764930323106,0,15.377691814510717,0,18.561022508628763,0,0,13.200706906822091,0,0,0,0,24.703947775884487,0,0,12.693639197097296,0,11.696340597932199,0,0,0,0,0,21.865606057022518,10.549273281990615,0,0,15.38665030956619,0,0,19.38601910854792,0,17.319551530436197,0,0,10.07116663198794,0,0,21.46221016015788,0,0,19.137583276803205,0,0,14.347978183975297,0,12.225053394770015,0,0,13.746900305020604,0,0,0,0,0
12281457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.667346093942072,23.772118906499454,17.1816768920428,12.07629498556299,16.78517904790307,17.06304645292012,18.05754693726826,13.36244060928617,15.551830411033652,12.91254054980504,16.569431767686915,18.350632294104436,15.395091391488801,7.292070430328705,15.44820323386801,16.73787351711592,0,0,16.10554989057796,12.570030565815422,0,14.292882523309464,15.713187081262245,19.220160314937957,0,16.74965409037922,17.090191265210795,16.006553975709334,0,14.844670288762538,0,18.70093984102884,18.013111575453014,0,13.04474626723875,14.743134489603511,18.21187578078061,14.647084350545393,14.556510718920485,13.301670373030355,14.522256718214154,14.998965312111004,15.340061406729774,0,11.946247585918663,11.21467734829218,16.52604041407144,0,15.12993342543911,9.22538259218728,17.93538724670061,6.954048439849311,17.700854408113695,7.579875921302543,17.435935515022372,0,13.030669675963734,0,19.236869105181793,0,11.922472837533798,17.066924493573932,15.257552787327185,0,5.441482956669333,19.233351194549865,13.997372830658872,19.59270445744534,14.357690936366424,17.3934043562917,0,0,0,0,0
12281461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0666025238286,0,0,0,0,0,0,0,0,0,0,0,0,0,19.693693502333748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.897599229617029,0,0,0,0,0,0,0,0,0,10.573555563239697,0,0,0,0,0,0,0,0,0,0
12281467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.106099843311448,0,18.080304379837322,24.526730745958012,0,22.99465430108092,0,22.946191552423,16.37125651787188,0,0,0,0,23.127840970839834,0,17.662580713875055,0,0,0,0,0,0,0,17.02144169611668,0,0,0,18.312535217766676,0,0,0,20.317435271266504,0,0,16.20379148592516,24.947576378236853,0,28.125700750621995,15.680990753165297,0,20.402601526126137,0,26.281708097442344,26.675936424191857,0,20.021773498279575,23.86507670894039,0,22.213970841313643,0,28.43734024770104,0,0,0,0,0,0,0,17.477417544656564,0,20.768338583165132,0,0,0,30.02315586836349,27.08120347475648,0,0,0,0,0,0,0
12281636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12281712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.56338432171881,5.897624224603789,13.813261006752796,12.563463690507314,0,0,9.097967818546453,9.322518684248642,0,0,16.126994327591678,5.006209253047041,0,0,0,6.319434397840309,0,0,0,10.156001716462901,0,0,0,0,9.366127422806985,9.167142736901702,0,0,0,10.392506732458443,0,0,0,0,14.433650749509873,6.979451882033164,0,0,7.399971187947079,13.161662447209926,0,0,9.689909500760962,12.989044036775345,0,90.60630052389239,10.581078700771059,40.630521079244666,0,0,10.203942445772833,0,0,0,0,12.280652743922637,0,0,0,0,8.883727569279063,0,0,0,0,17.083617918599387,0,0,0,0,12.060564287843444
12281779,21.291887900171815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.960467441373243,0,0,0,16.344827853024086,0,6.370871042761925,0,10.827632766925205,0,11.340794733791483,0,0,0,0,0,0,12.413123080328937,0,10.250620431469354,0,0,12.54161707021852,0,9.155462092210369,0,0,9.290751458474217,20.34833650661533,14.188476536723876,0,0,11.842471426790574,0,14.012611715771985,0,12.23245827964894,0,0,9.747122100178673,13.668437859463829,9.674918612489186,11.614130686489744,0,10.17147313187136,0,10.323063964787245,0,0,0,17.834716649652776,0,0,15.710295213488488,0,0,0,0,14.6475898541345,0,18.22928091689823,0,0,12.041157930060091,0,0,0,0,12.813461245644465,0
12281782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.299079344908789,0,12.585393194408269,0,12.537335761421922,0,11.01807919586567,0,0,0,13.169813018863872,0,0,0,9.803058155786108,0,0,0,0,0,0,0,11.502802567865666,0,0,0,11.471470578900215,0,0,0,11.94325818647279,0,0,0,0,0,8.529742793535245,0,11.562568803760493,0,11.895389390941087,0,16.119052981547522,0,0,0,14.997126277443638,12.34300754304514,0,0,12.006374070768867,0,0,0,11.916488568300277,0,0,0,16.487732758022712,0,0,0,0,0,0,0,0,0,0,0,0
12281936,0,13.606354081718623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.186789278612416,0,18.262559616653384,6.011161396163532,15.939566844479272,0,17.449187891357663,13.442779772838932,14.663054072810423,18.347450705226542,13.389618478138543,14.346589471327107,13.34115966050229,17.943694748095922,13.776676696334235,14.276856291134328,12.301001568210532,16.53549296468461,17.021163233736086,3.825814744082945,9.443500934209458,18.469344756196154,19.359942099280474,17.15359677511433,17.492251828643646,11.999631373620094,16.730807276360363,14.083598679908317,15.118214940873694,9.26423825914069,0,12.665385467149944,14.929757558144573,10.399664726477349,17.17866294896657,9.26728280759182,15.752141946310447,11.175554581379838,16.995984229994896,17.319539675318733,14.166034222481219,15.784678319939696,9.390265236597374,12.439436831095696,15.588233921755268,13.414138584160884,10.75351046129579,15.80874359724965,19.155523127318094,16.10891959392495,13.185774301110321,15.618436796784083,20.299162088795505,17.426734917583723,13.798823384961812,20.68049135040311,13.934656258478762,16.26192728671837,17.182527233654124,18.702595670362857,0,16.100996907692743,14.024309987296167,0,0,18.249048051648636,16.620429446498065,0,0,11.784376512884142,19.86215386874395,0,15.458279659462411,0,16.463221478071954,0
12282341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12282537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.027017451224594,0,20.700625272132733,0,20.940344227642235,0,0,12.858754875232032,0,16.284566392646386,0,18.90927702364595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.798120929590862,0,0,14.652436891707515,0,0,0,11.452446305468847,17.888920085058793,0,0,17.157756124611645,0,0,0,0,0,0,0,0,0,0,0,18.968112525358904,0,0,15.068129804965023,0,14.638925875855604,0,0,0,9.638218626694059,0,0,10.646692827949334,0,0
12282712,0,0,16.247128270797774,16.7639822049911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.669885593145397,0,0,14.755353169257614,14.289946870262327,11.87982081994547,12.441540306770396,13.527837845388134,11.760676963762837,9.782148535362085,9.69606923601849,14.987399307087175,9.979900894103306,13.019608452476255,14.006715479739833,10.683137231247827,12.780517534473443,11.602679801756452,10.463778213356205,12.162717567972813,12.391176752844423,13.374315186909904,12.793779330578124,12.602864181189979,9.24177231963303,12.24298497634551,10.008418338762393,12.479712226513923,14.074297804905765,12.771948720490526,11.16411288465319,10.78743658215533,13.260887918619352,11.404078887163108,11.442940745624426,11.33767074167011,10.662171052520428,11.224332622402049,8.725497154272473,12.106222843172995,13.08902259980476,11.347033929639757,11.707133007226835,11.29672884532247,10.037464591766335,14.95377297525606,11.024327561267416,11.29897125685485,11.711681646715665,10.665124139178069,13.359769849427428,12.410284804533124,11.955735400245642,12.766571231438622,11.940046903143244,15.408995165139416,0,11.9684633753457,0,13.987326452989633,0,10.702715481775018,0,11.933044767417435,17.260202024460177,11.827732763243214,10.267916500382928,11.2499152359549,14.991721516472719,12.128189339301437,10.477474191381951,0,0,12.712924812966602,13.865906244935138
